projectRcn	new_org_id
110532	4ae8bc5863151337d451fc7ebf599e83
111279	4ae8bc5863151337d451fc7ebf599e83
192340	4ae8bc5863151337d451fc7ebf599e83
88809	8dc7106da007bb2b822aff4407e4c1f0
106211	8dc7106da007bb2b822aff4407e4c1f0
104150	d0b4047164a38cd9fae4e6ee12124e93
107787	e0f587add4700b988fb73940ba7f68bc
109691	 999944095
96813	4016e87bf70e8944a8a4ace4479aec9d
98327	21cc4dd44966bed11862e58461e5640d
100241	21cc4dd44966bed11862e58461e5640d
98811	31e6a1913f8560350728d7924abc36f4
105949	86279263dc652f2ad04937eca6ed4b0a
87931	e828dab6436852b05aaae1150870a7ef
99679	d253c4447c0b38e45c1accf5c4a14a4b
108737	d253c4447c0b38e45c1accf5c4a14a4b
101806	670f20d25841b11e084056c24d84394c
109332	670f20d25841b11e084056c24d84394c
92197	b2bd5aa271327a75d118793c92711678
109027	b2bd5aa271327a75d118793c92711678
102104	f0159c26e0609150a4c13ea30a8b8e47
109332	f0159c26e0609150a4c13ea30a8b8e47
110144	f0159c26e0609150a4c13ea30a8b8e47
110447	f0159c26e0609150a4c13ea30a8b8e47
101817	22fbf3ce485f36c8b154727fcefeb482
192217	22fbf3ce485f36c8b154727fcefeb482
95151	e2534895c6ae43b1f4a4f0f3495335eb
92963	ddc78981ceeb5f954edea3e2df8087c5
96899	ddc78981ceeb5f954edea3e2df8087c5
111053	ddc78981ceeb5f954edea3e2df8087c5
97140	b9159824169a451b345cda1a5628b4d0
104506	c99b7b753238a48e48896624fca0e1ad
100230	 996746490
185732	 996746490
105090	c045095b7106946660541325d0cf55ea
102848	5ae3a9675fa398b23343c658b362e866
100887	81e3aa8784b501ff868ece1f2f7859db
92366	d391da24d8e2ed778c2d5453ecdd4f39
101122	d391da24d8e2ed778c2d5453ecdd4f39
92981	c993d3952f96eaeeae9bde34a1d61bde
104741	c993d3952f96eaeeae9bde34a1d61bde
105333	c993d3952f96eaeeae9bde34a1d61bde
110975	35c85fb3b8aa30d88b87bb28b2ffd14e
109417	e4ca80a94d43fa93cfd2652dd38dad7a
111328	0ff124b7fabc641cf26a4418d7ec4fca
89628	7c1ff9e114dc8f684d5597f5de7ee18c
109785	7c1ff9e114dc8f684d5597f5de7ee18c
110011	520c623f2a43ba9bc7856c5a4ad2f3ae
89358	d50d8cafd5341f98709c3830849abbac
191923	443493d72bc6475285062dbbc7872857
104588	0556c28af7655b9555121ba8dd8155f2
108700	0556c28af7655b9555121ba8dd8155f2
110692	996bae75f5b1d32ef97c02841500a196
101327	36aea178e27ecdbee001f0a56ad82194
87603	 999500514
88293	 999500514
88899	 999500514
92710	 999500514
95424	 999500514
191898	4183b3b831b84a9c1628082d2e79638f
191946	4183b3b831b84a9c1628082d2e79638f
94265	a8bf8228c5cb054781ccf0d84ba817ad
102108	a8bf8228c5cb054781ccf0d84ba817ad
97950	688cdf4c0506d329e2bda0a40891472d
96926	968f7d4d9e044edd25afffb9f7aa907b
110424	bac5e5181e57a6bca59e41eb7891c734
191744	9539e01795d69738614f6c49c05da278
93326	4e990c0cc246581e3c437ccc501852e1
96625	445b23f621bf448a074d9cb9f8e2a86c
110980	445b23f621bf448a074d9cb9f8e2a86c
111503	445b23f621bf448a074d9cb9f8e2a86c
188602	445b23f621bf448a074d9cb9f8e2a86c
106293	adcff18df265673d19f0c5de3419e220
94936	ac504964ee052b9bc191ab74c4da97d1
89647	3dc52dbf446b761a3c9c9e159415712f
100193	 972223338
89903	e3151ab60b6df33dbff19c926e6fa369
98018	e3151ab60b6df33dbff19c926e6fa369
106333	e3151ab60b6df33dbff19c926e6fa369
108977	e3151ab60b6df33dbff19c926e6fa369
89539	a0bd4fc6f829001e6130d870dd95127c
99878	86d9c1179a89352271e02ee440ac80ae
97943	30927207b19204fd740e7c12574f7b5e
97946	30927207b19204fd740e7c12574f7b5e
97965	30927207b19204fd740e7c12574f7b5e
97967	30927207b19204fd740e7c12574f7b5e
97970	30927207b19204fd740e7c12574f7b5e
106186	30927207b19204fd740e7c12574f7b5e
106500	30927207b19204fd740e7c12574f7b5e
108582	30927207b19204fd740e7c12574f7b5e
108826	30927207b19204fd740e7c12574f7b5e
109535	30927207b19204fd740e7c12574f7b5e
111500	30927207b19204fd740e7c12574f7b5e
192342	30927207b19204fd740e7c12574f7b5e
111509	abdd7940415fdc14cb2f222ba6158d1c
100869	 968763930
108456	 968763930
91197	1b0001cfac1cd5c4865e440be0b921e0
93958	1b0001cfac1cd5c4865e440be0b921e0
109175	1b0001cfac1cd5c4865e440be0b921e0
110018	1b0001cfac1cd5c4865e440be0b921e0
92738	7b2b631e982efaeff66025d3637ddff7
102706	4cbfaf4cc0a4f5416d5ef5d6967f4086
106319	4cbfaf4cc0a4f5416d5ef5d6967f4086
88278	94597115d07a49b5c56e9f2b9b9f28ac
88577	94597115d07a49b5c56e9f2b9b9f28ac
104276	de964786b8f9c83d9765af53b2c6e39c
98430	6b4b8ca4491603d8871fee2f81dd00cc
100579	6b4b8ca4491603d8871fee2f81dd00cc
188858	6b4b8ca4491603d8871fee2f81dd00cc
95446	 996490701
105386	 996490701
110521	 951362421
108932	5f24e4b6743d37b8b28504a196cd08ef
96761	06cbac3c72d0ba0fda1fb2d9b002883c
94794	fa3bf91d0b767ce148ade6351f956001
92172	d897499af74a306cc44080f088e1fd57
105854	 956454436
89487	34af162c1fe3289b4380aa0734bf8d29
104535	8657c2a41907c0ac8193c7030a90fdfd
95259	2c31ffba70c7d6da5b0660d141295fba
106607	2e4454038c224ddf74af5e30106c79b0
106701	2e4454038c224ddf74af5e30106c79b0
97546	95cb947e1958074e87525d356b033774
101355	95cb947e1958074e87525d356b033774
91918	24b80e3674fe5de89cd01f43541f49b2
92264	24b80e3674fe5de89cd01f43541f49b2
106607	24b80e3674fe5de89cd01f43541f49b2
100789	58ca3249b50cf20ec440fb70ba766fb9
88451	cc8fe31d5e5b79faf3c9e21c0c7cb678
94229	cc8fe31d5e5b79faf3c9e21c0c7cb678
99969	cc8fe31d5e5b79faf3c9e21c0c7cb678
110817	cc8fe31d5e5b79faf3c9e21c0c7cb678
89388	8f72e64a48a2388cfd6ecce47d6ff225
91182	8f72e64a48a2388cfd6ecce47d6ff225
96667	8f72e64a48a2388cfd6ecce47d6ff225
85550	3147d074811bcb87684d1ac94b06c3c0
85305	 996623882
101349	 996623882
191765	28158baebbf4d3e81a2c3ed3882c4434
100571	20ae624fe3874fce241a68e912f6808f
103640	20ae624fe3874fce241a68e912f6808f
104404	20ae624fe3874fce241a68e912f6808f
109070	b300215d2690bc8bfdbd59e5dc300e5e
88387	14ea305a708be51b83e54d90fc05cadb
101044	47e370fe6d2e794a323dff22cb4d149c
102258	df2021aca9d136a05905374d87f61e5a
192389	df2021aca9d136a05905374d87f61e5a
89921	e19a776d659909d1514cc5d14525679f
90450	e19a776d659909d1514cc5d14525679f
104393	e19a776d659909d1514cc5d14525679f
90102	bb3d72a707b555584abb45d137acf9f8
96769	bb3d72a707b555584abb45d137acf9f8
101512	bb3d72a707b555584abb45d137acf9f8
94417	612c496854da013f6f2d29b8f7eab9ba
92902	3256006825b5e036f98eba82341908ad
89643	3310cadd2d729e6bfbd94a0902cbb366
89093	9ce478889fecb6084d555aec65060626
90930	9ce478889fecb6084d555aec65060626
102503	9ce478889fecb6084d555aec65060626
92299	b23afa7ce7dde77f3da049bee4461184
93494	9ff56d4d905cbc096f30a757215fa37f
94165	9ff56d4d905cbc096f30a757215fa37f
94698	9ff56d4d905cbc096f30a757215fa37f
188518	9ff56d4d905cbc096f30a757215fa37f
99712	f75679a8d2ecc4c296bd465fdcd7c828
99072	f8e835445cb3bb0c16a33945921716c5
105799	6c402bb4301ab6963a79d9e91dc990cd
92564	a99f87970d489a9ded69fbd82389a667
100867	0b7d335fa18a038c1fa24604841b62c9
111077	0b7d335fa18a038c1fa24604841b62c9
89908	cdb66c05dcb02c773897a7c6ca6362c2
96101	cdb66c05dcb02c773897a7c6ca6362c2
96607	cdb66c05dcb02c773897a7c6ca6362c2
97986	cdb66c05dcb02c773897a7c6ca6362c2
98033	cdb66c05dcb02c773897a7c6ca6362c2
99161	cdb66c05dcb02c773897a7c6ca6362c2
103152	cdb66c05dcb02c773897a7c6ca6362c2
104265	cdb66c05dcb02c773897a7c6ca6362c2
104825	cdb66c05dcb02c773897a7c6ca6362c2
109010	cdb66c05dcb02c773897a7c6ca6362c2
109195	cdb66c05dcb02c773897a7c6ca6362c2
110292	cdb66c05dcb02c773897a7c6ca6362c2
110476	cdb66c05dcb02c773897a7c6ca6362c2
86391	 999632046
93758	 999632046
93815	 999632046
92555	21ed9ba9e94ee85964170a264e6111a8
110340	2a38bea1148ed41666588ccfd6970461
191939	35ae80e605d0e690e7462972d1ce42ec
105511	8fb2398d677f96a89a567878faa7e392
94835	b07d1cb45daae9459b52c65024173c01
101863	40942028697418bec2994c3acbfcc09f
85234	 999604595
106748	c96664a4b83f56fb652e0bd0ee1891df
191704	c74ef6c4954c017d0fb2148d50ab56bb
97673	fc2c93d333bdb0f6ce3d9042db4ecc20
89991	53d29aae8997ffb9e476698ec1fdf897
99712	c0330c233d2105a075780f45e926eb4c
106717	a5384edbdb4bbeabebd9c923c8f682d7
111407	6e38e228b74bb3b437166b1533ee29a8
111373	5b091082d34b0aeacf21ce9820e4de08
105073	cc55962e885e8ca3f0b9710034be0d2b
106837	9b1d5f34d3b9d0a50abfbd68002167f7
92997	f1f522673000b9f90dfabe9bf2c704f1
89382	8d5670640edbcf956ca116aea72a2a00
101495	8d5670640edbcf956ca116aea72a2a00
106584	8d5670640edbcf956ca116aea72a2a00
87964	3be1a41bd08509a6bc8bb45dc62edf2f
89941	3be1a41bd08509a6bc8bb45dc62edf2f
92017	3be1a41bd08509a6bc8bb45dc62edf2f
94117	3be1a41bd08509a6bc8bb45dc62edf2f
95605	3be1a41bd08509a6bc8bb45dc62edf2f
96889	3be1a41bd08509a6bc8bb45dc62edf2f
97101	3be1a41bd08509a6bc8bb45dc62edf2f
97104	3be1a41bd08509a6bc8bb45dc62edf2f
97152	3be1a41bd08509a6bc8bb45dc62edf2f
97889	3be1a41bd08509a6bc8bb45dc62edf2f
103525	3be1a41bd08509a6bc8bb45dc62edf2f
105893	3be1a41bd08509a6bc8bb45dc62edf2f
105915	3be1a41bd08509a6bc8bb45dc62edf2f
106666	3be1a41bd08509a6bc8bb45dc62edf2f
106788	3be1a41bd08509a6bc8bb45dc62edf2f
111311	3be1a41bd08509a6bc8bb45dc62edf2f
111483	3be1a41bd08509a6bc8bb45dc62edf2f
96224	f6fdf77f52d614f6cb3ddc4e05326d8c
101138	f6fdf77f52d614f6cb3ddc4e05326d8c
99538	1a4aa70c5204049ee5d48f786abfa7d6
86416	bb5ffce604b4b7e20dcc98a41a4149fc
101756	cfbf8afa3223862f3479b5c724c4e3da
102006	7bd5d34fe4713635a64c35e0d1fdf505
103727	7bd5d34fe4713635a64c35e0d1fdf505
89926	2c8fcaf2ae5425f5f6811bbfa4ff4d32
100412	5c73e19bf66d7c497ec5c6040f33f5c9
98253	334d791f74d89af37bf470734f524988
109412	334d791f74d89af37bf470734f524988
99584	6ae0531458df286bb54b78de1de4906b
93956	71df24f26eb38794ef00e759e1d1b041
86228	404e94e959dfb89f604e8efee0fa82f4
86638	404e94e959dfb89f604e8efee0fa82f4
88820	404e94e959dfb89f604e8efee0fa82f4
90353	404e94e959dfb89f604e8efee0fa82f4
93345	404e94e959dfb89f604e8efee0fa82f4
95045	404e94e959dfb89f604e8efee0fa82f4
99657	404e94e959dfb89f604e8efee0fa82f4
102131	404e94e959dfb89f604e8efee0fa82f4
105125	404e94e959dfb89f604e8efee0fa82f4
109858	404e94e959dfb89f604e8efee0fa82f4
110011	404e94e959dfb89f604e8efee0fa82f4
101325	e505ad4dcf103ab684a09d1a22314296
102067	e505ad4dcf103ab684a09d1a22314296
104394	e505ad4dcf103ab684a09d1a22314296
109416	e557cec2864ebcced157263296f6a762
89358	967376bca9ddc3ec1d014f34d4b9fdf2
94003	967376bca9ddc3ec1d014f34d4b9fdf2
95310	 985854457
95515	 985854457
110564	5d4edff48c1d757a428a9dd3e49f3256
105509	8d1da549cf36a9b4b6b6b2829f8b8159
110360	8d1da549cf36a9b4b6b6b2829f8b8159
97325	a58c7d6d0c46b926eb5e497dca8c8b22
97914	a58c7d6d0c46b926eb5e497dca8c8b22
92779	6450d8e51b909090d13bee6e6460242d
95923	 998357854
189017	a9472c5df74ab513b7489e03ece97fdb
99082	f9efb48b3d26e48009529d1f822d57d4
106597	f9efb48b3d26e48009529d1f822d57d4
106066	bf62cbb85a3bbc8a55b8c086a992ad9e
101300	eaf99611d03b6d71891f26f2afb9970c
110782	eaf99611d03b6d71891f26f2afb9970c
99428	f451ed6fe31a3aa6a80f6de4e4329d87
94436	07cf8bbe9fdb53cbe4bb5dfc34809ca5
96802	8b845b247e2264c149d154b098d520a1
99028	f3dfd9419c094a79804c1c4b4068e0d7
110452	f3dfd9419c094a79804c1c4b4068e0d7
90889	d199f08f1a9fbb7a449a4c4c0fef218f
111110	0cb9ec31546b176f2fd9e1c6619582fa
90302	48e6ae7cf0f6a5801bcc1f30be63d42b
96996	f45fbd245a9f99fc126bcddceedb98bc
94436	d73cbe961688f386a9df4e1a440e82f6
100539	d73cbe961688f386a9df4e1a440e82f6
188370	d73cbe961688f386a9df4e1a440e82f6
89310	9d2a7046e13159001b8c39bbb86db5cd
98070	6636a1b0d875abdbc9c17b9f2b2a331c
100170	9c3625ddd20e967f1f7b045fc2d9634b
87950	d06963cd02f046f74900b563e4b0d46c
97837	d06963cd02f046f74900b563e4b0d46c
89908	18b4d8b3554dbcbf20bf8b2b70cc9ce4
91182	18b4d8b3554dbcbf20bf8b2b70cc9ce4
91197	18b4d8b3554dbcbf20bf8b2b70cc9ce4
92006	18b4d8b3554dbcbf20bf8b2b70cc9ce4
92296	18b4d8b3554dbcbf20bf8b2b70cc9ce4
93302	18b4d8b3554dbcbf20bf8b2b70cc9ce4
94417	18b4d8b3554dbcbf20bf8b2b70cc9ce4
96101	18b4d8b3554dbcbf20bf8b2b70cc9ce4
96102	18b4d8b3554dbcbf20bf8b2b70cc9ce4
96624	18b4d8b3554dbcbf20bf8b2b70cc9ce4
97238	18b4d8b3554dbcbf20bf8b2b70cc9ce4
97239	18b4d8b3554dbcbf20bf8b2b70cc9ce4
97530	18b4d8b3554dbcbf20bf8b2b70cc9ce4
97744	18b4d8b3554dbcbf20bf8b2b70cc9ce4
99134	18b4d8b3554dbcbf20bf8b2b70cc9ce4
100047	18b4d8b3554dbcbf20bf8b2b70cc9ce4
104537	18b4d8b3554dbcbf20bf8b2b70cc9ce4
109010	18b4d8b3554dbcbf20bf8b2b70cc9ce4
110557	18b4d8b3554dbcbf20bf8b2b70cc9ce4
110980	18b4d8b3554dbcbf20bf8b2b70cc9ce4
111110	18b4d8b3554dbcbf20bf8b2b70cc9ce4
92296	b617152232d9ebf98845f338b0667502
87364	 999632531
95266	7435a44e0887b507778bb0926aaa1f10
102326	7435a44e0887b507778bb0926aaa1f10
88836	693db22c834ef7aef2489dce1009d885
93956	693db22c834ef7aef2489dce1009d885
101685	693db22c834ef7aef2489dce1009d885
101709	c8e78b22c122832648438e9d7594126c
93302	42ff82071eafe6f1ce4a42d07d121d22
100644	42ff82071eafe6f1ce4a42d07d121d22
110018	42ff82071eafe6f1ce4a42d07d121d22
93854	aec0a558912778867ae13b0b75f6b0a1
97530	bcb4fa6e6dc4105b59d54f85421cd555
99134	bcb4fa6e6dc4105b59d54f85421cd555
101239	bcb4fa6e6dc4105b59d54f85421cd555
101513	95aca6351876750d9a1de36e7fc09470
86694	6add231fcf481d17b3152c66e98efa5a
100446	cb59b8e4c58f0a5054f25e246f44df7d
97981	b22dac4c61b4fce381bb3177f94a211b
97086	40d3d3775a0603be49b217b013aecd11
89532	544a18de22322a1a725307d4a58df7c5
92514	544a18de22322a1a725307d4a58df7c5
110633	544a18de22322a1a725307d4a58df7c5
96184	e7aba9be6d71d3a76649fc1bca644a2f
105082	e7aba9be6d71d3a76649fc1bca644a2f
106748	e7aba9be6d71d3a76649fc1bca644a2f
88875	0b05b4d18fbb5d5ba81c4b83ab4ee5b3
191822	7e138a757a8bf670c813d3239595ba54
191892	7e138a757a8bf670c813d3239595ba54
191939	7e138a757a8bf670c813d3239595ba54
94521	5fdd042e182c9ab15950780115a953bf
192113	635736fd5ccdef0dffd9cb9e1692c1a4
191692	6fe39024aad9e41019f135c1320ddd31
110744	12f9d498b0a52ce6c95d7fcd0b53da68
110298	8b428034e0a28f08988d1ba165d8a9ff
111472	7cf88087d8301e6c47d777c12ba4f1f6
111430	5e2ebcff4063bba0fc6a36f016084b97
90308	1ae64ab871648aa0c33a921e33620931
186985	1ae64ab871648aa0c33a921e33620931
191749	89c4ba59b81691124c8c75a2df025e39
191857	89c4ba59b81691124c8c75a2df025e39
191787	b4095a5a827589aa8e0afa0fd75a56ff
191813	b4095a5a827589aa8e0afa0fd75a56ff
191891	b4095a5a827589aa8e0afa0fd75a56ff
90530	721f3f2d11daefce856fad27ecdf3507
105120	 955124178
97900	07fa287d09a43e563a48e7aea4658a58
93294	6b780500b135fb1950db51e84cf32e4d
94225	6b780500b135fb1950db51e84cf32e4d
191754	6b780500b135fb1950db51e84cf32e4d
191755	6b780500b135fb1950db51e84cf32e4d
191891	6b780500b135fb1950db51e84cf32e4d
92514	de78b8930c20df895b1103dd808f7b73
88365	26324d7ab339d267a8afddaf28cb877b
87369	 999590724
93546	 999590724
97243	 999590724
98318	 999590724
105161	 999590724
105406	 999590724
105910	 999590724
106521	 999590724
191756	 999590724
191758	 999590724
191858	 999590724
191947	 999590724
191892	c5c6b751fcef7df2b53790f18c3eeda9
103078	c99747e7b07d701f7ec67f71e56741f9
101802	1947a003cfd26e8d4391cdf22c5b8ef9
85459	 999948751
101286	 999948751
101998	 999948751
102516	 999948751
191854	ae83cca8b5153c929de23d6ef64fe4aa
95055	b9ff6d6c356ca91b73d6c6916fe1e38c
104295	428f2af380b20a807e24f99ca61d7921
98070	b362a2f32853eb0bbda52cc63bb66f97
89377	e5225363182c3a043bdfebe97471fabe
104400	8fffca6fc5e459f71e6870e110852310
101662	76e09233171078652adeb1c59039dba0
104748	398ead7373ed667792bab84f824fadd3
85335	f41b429b95d53f9e7bcd434e6ed9d56c
90091	f41b429b95d53f9e7bcd434e6ed9d56c
90093	f41b429b95d53f9e7bcd434e6ed9d56c
106189	779df663770a9d69698619c556b919f6
185517	ce4160a2626d22cd923c7530e28f648b
191825	68d807257d8ce5eabf82bc6510f13c19
90096	9e0717f7ad161955b12e618b807f4521
96259	9e0717f7ad161955b12e618b807f4521
89366	76450162ddf2dc02910574e69bca2a4e
97164	76450162ddf2dc02910574e69bca2a4e
102261	76450162ddf2dc02910574e69bca2a4e
108906	7671464eaa5510eef3f68133ff36660e
95938	4b70ddf1ff038408c87b2c643d88fae7
99529	4b70ddf1ff038408c87b2c643d88fae7
189022	4b70ddf1ff038408c87b2c643d88fae7
85439	 999624577
93768	 999624577
86218	f974d56654f5f95b9aff66ae3314c3f4
105222	f974d56654f5f95b9aff66ae3314c3f4
110367	0750dd1081dcbadda0d353edce63d1a1
91289	f9b64e3d4910dfbc1c41ba283d9cb212
99145	f9b64e3d4910dfbc1c41ba283d9cb212
104758	f9b64e3d4910dfbc1c41ba283d9cb212
109126	f9b64e3d4910dfbc1c41ba283d9cb212
101662	1b0971d27261dc15293cfb2b6dee6284
94155	403d8de5e8d2d63db448c4806b5ba19b
88615	2c58eb82c5cebbfb9739da6ec25ed3f8
89671	2c58eb82c5cebbfb9739da6ec25ed3f8
97103	2c58eb82c5cebbfb9739da6ec25ed3f8
104813	4664d99a76bfda22d39224a9075f77b0
90327	42fb0a92d87c02c10f0047235858cc86
94165	e8b7bcea2384c0f253b99a3cf75c7671
105089	fdaf1567d9784b8281031cb624d4f1e6
88734	0c5ec3c3690df09ce2cf618071703b5b
191790	5ed12d4f4cc8fc732ce9fb5fe263a8fd
97728	7611ca649f834d6d8aaffdf838189247
191635	23d48134a93ac39d2a21169912a8b9ea
107805	baebaea0178ed905701d0f88171ddd18
103711	3179f2237641bedf1cb91e7f8316fdc2
188564	3179f2237641bedf1cb91e7f8316fdc2
85786	 999735739
95714	 999735739
92885	5ee1f6c4d22e93285cecca4ef712fba7
110705	33673a7b5d5872b90d9fe1c6074e47cb
88421	9093e0aeaf88e7c7beadbfcd8ada25bf
104928	a45dc5e77c6ce6e2c22f6ea3442abc64
89883	a2f654394b1e0e693ccc609b5528622b
92444	a2f654394b1e0e693ccc609b5528622b
92781	a2f654394b1e0e693ccc609b5528622b
100383	a2f654394b1e0e693ccc609b5528622b
101026	a2f654394b1e0e693ccc609b5528622b
185359	a2f654394b1e0e693ccc609b5528622b
101580	e30d7f070d1a79f0fa0c5414ffe7e7c2
93893	3abe77c1681f39d8bcbc8327298e5e27
99118	3abe77c1681f39d8bcbc8327298e5e27
87784	25787e976c5dd16ab0ab4e6a003cc0e1
94369	3bc323045c6f23a04012e3e2c98a604b
104337	41b8b3741663c4d32267458130213bf7
105579	81ad56af9b3338440101da046db52f8d
105812	81ad56af9b3338440101da046db52f8d
188523	81ad56af9b3338440101da046db52f8d
109835	9fa46a5debcfefe6191e41647b5edd6b
110179	9fa46a5debcfefe6191e41647b5edd6b
88209	 999627972
105482	40a1f40cbea16f26b767fbd21a57aea0
185361	812bfead0ba8220735f10427cebb3817
86698	575727f659b980427d1ce290c5d8b258
88278	575727f659b980427d1ce290c5d8b258
92947	575727f659b980427d1ce290c5d8b258
105146	575727f659b980427d1ce290c5d8b258
107658	575727f659b980427d1ce290c5d8b258
108870	 997413947
87022	 999622637
106537	035107353413c896414f761a3eb16256
90452	29158f69ba0ce0c6ad1c1ce59786c2e8
111407	f6ae466d015fc5f9f0a4aec16ca83e74
109811	5ad4c3d2af0972d89efbc6f204b0f66f
106044	38611609646925889d03cc379019a7d1
104590	686be6225a03b5b8a304f27e89690f9d
110464	686be6225a03b5b8a304f27e89690f9d
100238	ca53d8f9faef5583471528bd02b9e71f
105921	 956476067
101638	a1389366fa33f98188ae3e3459e11657
104394	a1389366fa33f98188ae3e3459e11657
108907	a1389366fa33f98188ae3e3459e11657
99802	 965848110
100889	 965848110
109896	 965848110
107642	1bce00463a509fc3c1ccfc4cb28b6df6
101354	cacb929808f68ef1cfa87042b2da0b86
94839	77ea37e6b51577679cc2fbc7172d3472
105481	52cb7525b86cfa2dc8aa9a3c43258a2c
111583	52cb7525b86cfa2dc8aa9a3c43258a2c
101016	e6a82dfdc60fb463ff73fea035bf96a1
110973	 987342049
104389	d199184cb316e878a758967c07c0f846
105339	d199184cb316e878a758967c07c0f846
92051	81b5c09474574031bc85a673c6b44df1
110947	84c3fd3c02caeb41dfca7e6cc40afae1
92748	f66c1ed77c3799d6b675820eec3d40e9
94155	8a51308d947846ac857f81a27445f5b0
94158	8a51308d947846ac857f81a27445f5b0
107793	8a51308d947846ac857f81a27445f5b0
85468	 999610609
86623	 999610609
96769	 999610609
104761	 999610609
101559	2b7cfcc5e6a658c4ff6f69bb0e1d67d4
86390	252ab035b7570084469477fae41bb4aa
85312	 999772114
85444	 999772114
103473	5bc4b1f44f05caef41c6d46e9b7f7dba
92439	95242cb051d5069c0cc5d091c6fac457
104798	2311a1f507c7395353d6c7f4891e4881
92161	e69a0e80ac3f9ddb36827751a1d2963c
92564	e69a0e80ac3f9ddb36827751a1d2963c
110285	f229901c610ecf9da9fe42b928e9554e
102101	5d82cdd2be3552e4c87f83dd1274030a
105842	e544963704775b4d90b703e47c004059
105842	66db932fe95ab6510a98d4a041457232
90429	 989414066
95398	 989414066
96469	 989414066
101648	 989414066
92875	67b7fd7bc3a2c1cd682dcca4d40cb148
100734	67b7fd7bc3a2c1cd682dcca4d40cb148
102281	67b7fd7bc3a2c1cd682dcca4d40cb148
110534	67b7fd7bc3a2c1cd682dcca4d40cb148
110543	67b7fd7bc3a2c1cd682dcca4d40cb148
100354	f5599727b0a50058fea25905aec1e9fb
185512	f5599727b0a50058fea25905aec1e9fb
100193	 972136135
191883	decf116adf9099b15bbc5cdf54d3497e
191940	decf116adf9099b15bbc5cdf54d3497e
191765	91bf6d3978eae86905ea3bf68298770c
110764	e0138efe497bdfe66d1f83d694dd7059
98089	6a544d795b0355fd39e4bc8226c45e8e
108882	b8c72ea809de390ae3b1af8691425cf6
106380	cee8f79e3277da4d138dafb5256b8ae9
85381	 999932746
91288	 999932746
95351	 999932746
95398	 999932746
96216	 999932746
101388	 999932746
108889	 999932746
109048	 999932746
109375	 999932746
109367	295653d2e90f952634141d605d2d16eb
188924	295653d2e90f952634141d605d2d16eb
89449	 998009139
108784	f56e4951b45d04c685f02ea2076a6851
89974	f58822b8399989213152a8539ba31832
90082	f58822b8399989213152a8539ba31832
93086	f58822b8399989213152a8539ba31832
93847	f58822b8399989213152a8539ba31832
102006	f58822b8399989213152a8539ba31832
85243	 999584128
85350	 999584128
85553	 999584128
86774	 999584128
87611	 999584128
87964	 999584128
88178	 999584128
88273	 999584128
89120	 999584128
89391	 999584128
89459	 999584128
89658	 999584128
89683	 999584128
89736	 999584128
90091	 999584128
90364	 999584128
90904	 999584128
91164	 999584128
91168	 999584128
91169	 999584128
91201	 999584128
91267	 999584128
91947	 999584128
92995	 999584128
93332	 999584128
93333	 999584128
93636	 999584128
93685	 999584128
93723	 999584128
93776	 999584128
93778	 999584128
93859	 999584128
93953	 999584128
94291	 999584128
94493	 999584128
94550	 999584128
94658	 999584128
94840	 999584128
95042	 999584128
95878	 999584128
96068	 999584128
96282	 999584128
96606	 999584128
97418	 999584128
97458	 999584128
97560	 999584128
98027	 999584128
98250	 999584128
98253	 999584128
99736	 999584128
